39,380,656.280,564.230,113.200,259.600,1.0000,-1,-1,-1
40,370,735.250,549.970,144.690,291.490,1.0000,-1,-1,-1
40,371,912.630,543.770,87.710,287.280,1.0000,-1,-1,-1
40,372,525.860,547.230,186.840,308.870,1.0000,-1,-1,-1
40,373,825.130,548.610,94.460,303.860,1.0000,-1,-1,-1
40,375,1110.860,544.310,153.780,279.000,1.0000,-1,-1,-1
40,376,1254.960,573.190,90.420,240.840,1.0000,-1,-1,-1
40,377,1055.420,539.720,109.120,297.810,1.0000,-1,-1,-1
40,378,946.450,535.660,123.030,318.950,1.0000,-1,-1,-1
40,379,440.080,576.040,140.270,264.040,1.0000,-1,-1,-1
40,380,663.610,564.340,102.900,259.710,1.0000,-1,-1,-1
41,370,737.580,550.440,147.740,291.550,1.0000,-1,-1,-1
41,371,917.420,539.470,79.590,288.920,1.0000,-1,-1,-1
41,372,537.910,548.380,170.070,308.400,1.0000,-1,-1,-1
41,373,828.800,545.900,91.520,305.910,1.0000,-1,-1,-1
41,375,1132.970,539.070,128.970,283.390,1.0000,-1,-1,-1
41,376,1259.170,571.880,99.440,243.480,1.0000,-1,-1,-1
41,377,1058.810,537.690,107.890,300.170,1.0000,-1,-1,-1
41,378,958.650,533.680,120.930,320.580,1.0000,-1,-1,-1
41,379,447.940,578.360,130.400,262.450,1.0000,-1,-1,-1
41,380,665.160,565.730,101.730,258.340,1.0000,-1,-1,-1
42,370,758.060,552.540,138.470,290.210,1.0000,-1,-1,-1
42,371,904.460,535.170,97.610,293.650,1.0000,-1,-1,-1
42,372,552.450,549.290,151.790,307.630,1.0000,-1,-1,-1
42,373,837.230,543.210,92.640,308.640,1.0000,-1,-1,-1
42,374,1051.790,564.220,110.320,249.090,1.0000,-1,-1,-1
42,375,1159.920,531.990,101.800,287.730,1.0000,-1,-1,-1
42,376,1267.860,572.000,98.140,242.020,1.0000,-1,-1,-1
42,377,1066.600,536.930,121.440,300.800,1.0000,-1,-1,-1
42,378,970.980,530.530,113.400,321.160,1.0000,-1,-1,-1
42,379,465.020,580.130,110.710,262.040,1.0000,-1,-1,-1
42,380,670.830,567.040,90.740,257.320,1.0000,-1,-1,-1
43,370,763.620,552.900,123.760,290.220,1.0000,-1,-1,-1
43,371,911.180,535.780,96.580,293.170,1.0000,-1,-1,-1
43,372,564.310,547.880,139.820,309.040,1.0000,-1,-1,-1
43,373,840.610,542.240,86.540,309.510,1.0000,-1,-1,-1
43,374,1053.070,557.600,106.770,254.980,1.0000,-1,-1,-1
43,375,1163.340,531.410,100.120,284.970,1.0000,-1,-1,-1
43,376,1271.170,574.260,99.340,240.010,1.0000,-1,-1,-1
43,377,1072.940,537.410,114.770,300.700,1.0000,-1,-1,-1
43,378,971.190,529.270,113.810,322.840,1.0000,-1,-1,-1
43,379,471.430,577.030,103.760,264.310,1.0000,-1,-1,-1
43,380,676.630,567.810,80.060,256.850,1.0000,-1,-1,-1
44,370,774.290,551.880,94.940,291.010,1.0000,-1,-1,-1
44,371,911.350,540.780,88.250,288.420,1.0000,-1,-1,-1
44,372,581.030,541.720,123.520,315.240,1.0000,-1,-1,-1
44,373,842.210,541.130,85.070,310.610,1.0000,-1,-1,-1
44,374,1055.060,562.090,105.720,251.290,1.0000,-1,-1,-1
44,375,1180.580,534.790,89.330,284.080,1.0000,-1,-1,-1
44,376,1279.240,575.930,87.400,237.600,1.0000,-1,-1,-1
44,377,1074.290,539.800,104.390,298.470,1.0000,-1,-1,-1
44,378,972.180,528.060,102.160,324.550,1.0000,-1,-1,-1
44,379,476.820,561.700,99.910,278.990,1.0000,-1,-1,-1
44,380,682.400,571.160,74.250,252.970,1.0000,-1,-1,-1
45,370,770.560,551.350,99.150,291.720,1.0000,-1,-1,-1
45,371,912.990,542.650,84.910,286.340,1.0000,-1,-1,-1
45,372,579.590,538.580,126.880,318.620,1.0000,-1,-1,-1
45,373,843.570,541.340,82.810,311.440,1.0000,-1,-1,-1
45,374,1056.710,566.500,108.080,246.910,1.0000,-1,-1,-1
45,375,1182.120,538.130,97.170,284.860,1.0000,-1,-1,-1
45,376,1283.500,575.870,83.030,237.740,1.0000,-1,-1,-1
45,377,1078.370,541.240,103.290,296.790,1.0000,-1,-1,-1
45,378,972.460,527.980,98.230,324.520,1.0000,-1,-1,-1
45,379,471.640,556.400,105.070,284.390,1.0000,-1,-1,-1
45,380,685.150,571.680,69.360,252.620,1.0000,-1,-1,-1
46,370,765.980,551.410,105.070,291.760,1.0000,-1,-1,-1
46,371,911.900,545.020,83.110,283.670,1.0000,-1,-1,-1
46,372,574.250,534.770,134.280,322.490,1.0000,-1,-1,-1
46,373,843.060,541.330,82.930,311.680,1.0000,-1,-1,-1
46,374,1064.040,566.680,97.380,247.350,1.0000,-1,-1,-1
46,375,1182.950,547.510,96.700,275.710,1.0000,-1,-1,-1
46,376,1288.780,574.880,77.560,238.540,1.0000,-1,-1,-1
46,377,1082.580,542.730,104.650,295.110,1.0000,-1,-1,-1
46,378,972.440,528.210,92.350,324.320,1.0000,-1,-1,-1
46,379,460.640,555.350,116.640,285.830,1.0000,-1,-1,-1
46,380,681.410,576.230,71.630,248.240,1.0000,-1,-1,-1
47,370,765.110,552.780,108.380,289.860,1.0000,-1,-1,-1
47,371,908.480,545.240,84.830,283.490,1.0000,-1,-1,-1
47,372,572.180,533.900,135.600,323.390,1.0000,-1,-1,-1
47,373,842.680,541.580,82.230,311.250,1.0000,-1,-1,-1
47,374,1064.740,566.650,96.970,247.080,1.0000,-1,-1,-1
47,375,1182.360,551.890,97.620,271.130,1.0000,-1,-1,-1
47,376,1290.460,574.820,75.660,238.400,1.0000,-1,-1,-1
47,377,1084.940,543.150,104.930,294.380,1.0000,-1,-1,-1
47,378,968.530,528.260,95.680,324.280,1.0000,-1,-1,-1
47,379,456.980,549.750,119.740,291.360,1.0000,-1,-1,-1
47,380,680.400,574.930,72.650,249.480,1.0000,-1,-1,-1
48,370,766.340,555.200,108.300,287.380,1.0000,-1,-1,-1
48,371,909.870,545.800,80.400,282.950,1.0000,-1,-1,-1
48,372,560.470,532.800,153.810,324.520,1.0000,-1,-1,-1
48,373,840.120,541.770,87.850,311.330,1.0000,-1,-1,-1
48,374,1064.840,566.570,98.090,247.310,1.0000,-1,-1,-1
48,375,1194.770,550.010,87.100,272.980,1.0000,-1,-1,-1
48,376,1294.870,574.080,76.520,239.170,1.0000,-1,-1,-1
48,377,1088.380,543.660,103.620,294.050,1.0000,-1,-1,-1
48,378,963.860,528.820,99.890,323.540,1.0000,-1,-1,-1
48,379,449.940,543.560,126.370,297.790,1.0000,-1,-1,-1
48,380,686.560,590.960,69.600,233.220,1.0000,-1,-1,-1
49,370,765.140,556.050,110.800,286.480,1.0000,-1,-1,-1
49,371,912.630,546.340,76.360,282.430,1.0000,-1,-1,-1
49,372,557.400,532.240,149.630,324.950,1.0000,-1,-1,-1
49,373,839.440,541.860,87.540,311.380,1.0000,-1,-1,-1
49,374,1065.170,566.520,100.470,247.090,1.0000,-1,-1,-1
49,375,1201.970,548.390,80.590,274.520,1.0000,-1,-1,-1
49,376,1296.710,574.130,77.260,239.180,1.0000,-1,-1,-1
49,377,1087.710,543.850,104.280,293.890,1.0000,-1,-1,-1
49,378,963.600,528.970,99.600,323.380,1.0000,-1,-1,-1
49,379,448.240,541.750,129.630,300.310,1.0000,-1,-1,-1
49,380,687.740,589.470,69.060,234.520,1.0000,-1,-1,-1
50,370,746.470,556.790,127.470,285.490,1.0000,-1,-1,-1
50,371,913.070,546.330,74.940,282.350,1.0000,-1,-1,-1
50,372,562.120,530.910,136.590,326.260,1.0000,-1,-1,-1
50,373,838.920,542.390,87.830,310.670,1.0000,-1,-1,-1
50,374,1065.540,566.420,102.070,247.310,1.0000,-1,-1,-1
50,375,1204.420,546.300,80.450,276.860,1.0000,-1,-1,-1
50,376,1299.960,573.950,75.810,239.070,1.0000,-1,-1,-1
50,377,1089.230,543.640,102.400,294.070,1.0000,-1,-1,-1
50,378,964.220,529.430,97.730,323.000,1.0000,-1,-1,-1
50,379,441.540,545.520,141.780,296.520,1.0000,-1,-1,-1
50,380,671.580,585.470,84.080,238.360,1.0000,-1,-1,-1
51,370,744.190,555.860,130.040,286.400,1.0000,-1,-1,-1
51,371,912.950,546.760,76.210,281.920,1.0000,-1,-1,-1
51,372,562.520,530.540,134.320,326.680,1.0000,-1,-1,-1
51,373,837.440,542.520,88.610,310.750,1.0000,-1,-1,-1
51,374,1065.100,566.160,100.600,247.510,1.0000,-1,-1,-1
51,375,1207.310,545.360,79.240,278.110,1.0000,-1,-1,-1
51,376,1301.400,574.130,76.190,238.890,1.0000,-1,-1,-1
51,377,1089.680,543.540,101.540,294.210,1.0000,-1,-1,-1
51,378,963.660,529.950,97.550,322.690,1.0000,-1,-1,-1
51,379,442.080,552.850,143.460,289.300,1.0000,-1,-1,-1
51,380,669.280,584.360,85.130,239.500,1.0000,-1,-1,-1
52,370,766.750,552.890,106.390,289.630,1.0000,-1,-1,-1
52,371,913.260,546.660,76.510,282.010,1.0000,-1,-1,-1
52,372,586.700,530.490,110.030,326.840,1.0000,-1,-1,-1
52,373,837.930,542.830,87.920,310.290,1.0000,-1,-1,-1
52,374,1065.300,565.880,103.500,247.870,1.0000,-1,-1,-1
52,375,1210.160,544.750,78.040,278.590,1.0000,-1,-1,-1
52,376,1302.960,574.010,77.110,239.020,1.0000,-1,-1,-1
52,377,1090.360,543.330,100.180,294.450,1.0000,-1,-1,-1
52,378,964.600,530.240,96.020,322.190,1.0000,-1,-1,-1
52,379,457.410,571.250,135.280,271.100,1.0000,-1,-1,-1
52,380,673.680,581.850,81.830,242.120,1.0000,-1,-1,-1
53,370,771.720,552.180,94.020,290.260,1.0000,-1,-1,-1
53,371,913.770,546.630,70.580,282.020,1.0000,-1,-1,-1
53,372,586.910,529.970,109.720,327.500,1.0000,-1,-1,-1
53,373,840.370,543.040,83.700,310.020,1.0000,-1,-1,-1
53,374,1064.930,566.400,103.430,246.630,1.0000,-1,-1,-1
53,375,1210.830,544.160,78.160,279.040,1.0000,-1,-1,-1
53,376,1304.010,574.030,77.150,239.000,1.0000,-1,-1,-1
53,377,1090.630,543.180,99.760,294.570,1.0000,-1,-1,-1
53,378,964.550,530.430,96.060,321.740,1.0000,-1,-1,-1
53,379,479.550,571.320,110.290,270.880,1.0000,-1,-1,-1
53,380,676.900,580.220,78.400,243.590,1.0000,-1,-1,-1
54,370,770.140,550.850,87.220,291.480,1.0000,-1,-1,-1
54,371,913.760,546.810,69.060,281.790,1.0000,-1,-1,-1
54,372,583.060,531.420,110.970,326.180,1.0000,-1,-1,-1
54,373,840.420,543.360,81.410,309.800,1.0000,-1,-1,-1
54,374,1063.270,568.680,89.850,244.000,1.0000,-1,-1,-1
54,375,1212.390,543.490,78.100,279.650,1.0000,-1,-1,-1
54,376,1305.960,573.910,76.880,239.170,1.0000,-1,-1,-1
54,377,1091.530,542.850,98.450,294.930,1.0000,-1,-1,-1
54,378,965.120,530.870,95.410,321.390,1.0000,-1,-1,-1
54,379,486.270,573.640,95.590,269.410,1.0000,-1,-1,-1
54,380,679.410,576.770,76.880,247.060,1.0000,-1,-1,-1
55,370,770.050,552.010,82.850,290.480,1.0000,-1,-1,-1
55,371,913.810,546.620,68.290,281.930,1.0000,-1,-1,-1
55,372,580.910,533.720,111.510,323.790,1.0000,-1,-1,-1
55,373,840.170,543.540,81.720,309.490,1.0000,-1,-1,-1
55,374,1064.890,569.340,85.140,243.590,1.0000,-1,-1,-1
55,375,1212.930,542.920,78.540,280.130,1.0000,-1,-1,-1
55,376,1306.370,573.910,77.340,239.150,1.0000,-1,-1,-1
55,377,1091.710,542.580,98.140,295.220,1.0000,-1,-1,-1
55,378,965.860,531.080,94.570,321.150,1.0000,-1,-1,-1
55,379,485.640,574.980,91.400,268.040,1.0000,-1,-1,-1
55,380,684.470,576.220,75.130,247.490,1.0000,-1,-1,-1
56,370,768.460,556.910,85.660,285.600,1.0000,-1,-1,-1
56,371,913.460,546.750,70.860,281.880,1.0000,-1,-1,-1
56,372,578.030,538.970,110.300,318.340,1.0000,-1,-1,-1
56,373,840.300,543.820,81.680,309.210,1.0000,-1,-1,-1
56,374,1065.560,569.390,80.260,243.540,1.0000,-1,-1,-1
56,375,1213.790,543.080,78.700,279.770,1.0000,-1,-1,-1
56,376,1307.350,573.810,77.240,239.240,1.0000,-1,-1,-1
56,377,1092.550,542.620,97.890,295.210,1.0000,-1,-1,-1
56,378,965.680,531.270,94.230,321.160,1.0000,-1,-1,-1
56,379,486.910,575.180,82.300,266.910,1.0000,-1,-1,-1
56,380,684.300,576.280,79.380,247.730,1.0000,-1,-1,-1
57,370,767.350,558.510,88.220,284.080,1.0000,-1,-1,-1
57,371,913.470,546.630,70.060,282.010,1.0000,-1,-1,-1
57,372,576.860,537.220,107.180,320.020,1.0000,-1,-1,-1
57,373,841.560,543.780,79.700,309.210,1.0000,-1,-1,-1
57,374,1065.690,568.930,80.510,244.120,1.0000,-1,-1,-1
57,375,1214.110,542.990,78.490,279.900,1.0000,-1,-1,-1
57,376,1307.440,573.950,77.190,239.080,1.0000,-1,-1,-1
57,377,1092.870,542.600,98.090,295.210,1.0000,-1,-1,-1
57,378,965.700,531.540,94.000,321.070,1.0000,-1,-1,-1
57,379,486.250,572.220,82.920,269.550,1.0000,-1,-1,-1
57,380,681.600,575.780,82.780,248.130,1.0000,-1,-1,-1
58,370,766.510,555.730,88.070,286.760,1.0000,-1,-1,-1
58,371,913.690,546.640,69.830,281.940,1.0000,-1,-1,-1
58,372,570.550,529.330,107.900,327.600,1.0000,-1,-1,-1
58,373,837.610,544.030,83.510,308.990,1.0000,-1,-1,-1
58,374,1066.000,567.760,76.630,245.360,1.0000,-1,-1,-1
58,375,1214.800,543.130,78.150,280.120,1.0000,-1,-1,-1
58,376,1308.120,573.970,77.330,239.160,1.0000,-1,-1,-1
58,377,1093.120,542.250,98.420,295.580,1.0000,-1,-1,-1
58,378,965.970,531.510,93.740,320.830,1.0000,-1,-1,-1
58,379,469.580,564.360,104.520,276.040,1.0000,-1,-1,-1
58,380,677.930,575.820,85.430,247.900,1.0000,-1,-1,-1
59,370,765.060,551.670,86.320,290.770,1.0000,-1,-1,-1
59,371,913.560,546.550,70.230,282.100,1.0000,-1,-1,-1
59,372,567.950,525.120,110.400,331.750,1.0000,-1,-1,-1
59,373,836.040,544.310,85.230,308.880,1.0000,-1,-1,-1
59,374,1066.410,567.510,77.030,245.670,1.0000,-1,-1,-1
59,375,1215.000,543.040,78.080,280.200,1.0000,-1,-1,-1
59,376,1308.620,573.870,77.000,239.250,1.0000,-1,-1,-1
59,377,1092.500,542.170,99.680,295.620,1.0000,-1,-1,-1
59,378,966.370,531.570,93.190,320.990,1.0000,-1,-1,-1
59,379,460.220,560.870,115.380,280.210,1.0000,-1,-1,-1
59,380,675.020,573.670,86.670,249.940,1.0000,-1,-1,-1
60,370,759.760,547.620,95.320,294.940,1.0000,-1,-1,-1
60,371,913.290,546.450,69.600,282.210,1.0000,-1,-1,-1
60,372,557.650,519.860,124.740,336.550,1.0000,-1,-1,-1
60,373,809.110,544.590,112.600,309.010,1.0000,-1,-1,-1
60,374,1067.430,567.620,78.580,245.650,1.0000,-1,-1,-1
60,375,1215.210,542.800,78.140,279.880,1.0000,-1,-1,-1
60,376,1309.280,574.100,76.670,239.140,1.0000,-1,-1,-1
60,377,1093.420,542.150,99.540,295.760,1.0000,-1,-1,-1
60,378,965.160,531.600,94.560,321.360,1.0000,-1,-1,-1
60,379,449.590,557.600,127.560,284.990,1.0000,-1,-1,-1
60,380,670.520,569.380,84.900,254.250,1.0000,-1,-1,-1
61,370,758.500,547.410,95.400,295.140,1.0000,-1,-1,-1
61,371,912.760,546.450,71.160,282.250,1.0000,-1,-1,-1
61,372,557.630,519.860,125.230,336.720,1.0000,-1,-1,-1
61,373,813.480,544.550,109.090,309.120,1.0000,-1,-1,-1
61,374,1067.890,567.680,79.040,245.660,1.0000,-1,-1,-1
61,375,1215.550,542.580,77.860,279.720,1.0000,-1,-1,-1
61,376,1309.460,574.200,76.490,239.090,1.0000,-1,-1,-1
61,377,1093.950,542.150,98.980,295.750,1.0000,-1,-1,-1
61,378,965.010,531.580,94.880,321.510,1.0000,-1,-1,-1
61,379,449.840,557.520,121.800,284.750,1.0000,-1,-1,-1
61,380,670.370,569.350,83.540,254.190,1.0000,-1,-1,-1
62,370,758.560,547.360,94.270,295.080,1.0000,-1,-1,-1
62,371,913.450,546.210,71.580,282.480,1.0000,-1,-1,-1
62,372,568.110,519.940,115.930,336.860,1.0000,-1,-1,-1
62,373,838.220,544.690,82.740,309.050,1.0000,-1,-1,-1
62,374,1068.270,568.180,85.100,245.060,1.0000,-1,-1,-1
62,375,1215.740,542.390,78.060,281.500,1.0000,-1,-1,-1
62,376,1310.240,574.090,75.970,239.220,1.0000,-1,-1,-1
62,377,1094.170,541.800,98.320,296.070,1.0000,-1,-1,-1
62,378,966.900,532.260,93.300,320.760,1.0000,-1,-1,-1
62,379,454.060,557.990,108.020,283.990,1.0000,-1,-1,-1
62,380,671.100,569.830,81.330,253.710,1.0000,-1,-1,-1
63,370,760.140,547.260,97.010,295.160,1.0000,-1,-1,-1
63,371,913.580,546.250,72.150,282.510,1.0000,-1,-1,-1
63,372,573.810,520.510,110.350,336.350,1.0000,-1,-1,-1
63,373,838.960,544.790,82.420,308.620,1.0000,-1,-1,-1
63,374,1068.530,568.190,83.260,244.950,1.0000,-1,-1,-1
63,375,1215.690,542.610,78.940,280.340,1.0000,-1,-1,-1
63,376,1310.620,574.070,75.850,239.210,1.0000,-1,-1,-1
63,377,1094.530,541.770,97.950,296.060,1.0000,-1,-1,-1
63,378,966.820,532.180,93.310,320.790,1.0000,-1,-1,-1
63,379,456.930,558.570,105.210,283.440,1.0000,-1,-1,-1
63,380,671.440,570.490,80.830,253.020,1.0000,-1,-1,-1
64,370,764.590,547.450,93.540,295.070,1.0000,-1,-1,-1
64,371,913.290,546.280,71.860,282.400,1.0000,-1,-1,-1
64,372,582.300,524.060,104.860,332.720,1.0000,-1,-1,-1
64,373,838.580,544.690,82.170,308.810,1.0000,-1,-1,-1
64,374,1067.900,568.600,84.260,244.550,1.0000,-1,-1,-1
64,375,1216.950,542.560,78.670,280.430,1.0000,-1,-1,-1
64,376,1310.900,574.130,76.120,239.130,1.0000,-1,-1,-1
64,377,1095.010,541.650,97.620,296.230,1.0000,-1,-1,-1
64,378,967.360,532.280,92.880,320.730,1.0000,-1,-1,-1
64,379,470.350,559.880,96.000,281.390,1.0000,-1,-1,-1
64,380,673.830,571.380,80.920,251.980,1.0000,-1,-1,-1
65,370,767.330,549.840,93.950,292.760,1.0000,-1,-1,-1
65,371,913.650,546.120,71.440,282.460,1.0000,-1,-1,-1
65,372,582.430,527.010,107.860,329.670,1.0000,-1,-1,-1
65,373,838.490,544.680,82.760,308.750,1.0000,-1,-1,-1
65,374,1067.800,568.760,85.440,244.380,1.0000,-1,-1,-1
65,375,1217.670,542.960,78.870,280.490,1.0000,-1,-1,-1
65,376,1311.040,574.250,76.190,239.020,1.0000,-1,-1,-1
65,377,1095.340,541.760,97.560,296.100,1.0000,-1,-1,-1
65,378,967.490,532.300,92.620,320.710,1.0000,-1,-1,-1
65,379,473.770,562.040,97.030,278.850,1.0000,-1,-1,-1
65,380,674.320,574.060,85.470,249.520,1.0000,-1,-1,-1
66,370,769.250,556.580,91.100,285.830,1.0000,-1,-1,-1
66,371,913.310,546.030,70.850,282.490,1.0000,-1,-1,-1
66,372,578.520,531.010,118.500,325.970,1.0000,-1,-1,-1
66,373,839.870,544.450,82.700,309.080,1.0000,-1,-1,-1
66,374,1066.410,568.960,88.340,244.230,1.0000,-1,-1,-1
66,375,1219.220,544.190,78.360,279.200,1.0000,-1,-1,-1
66,376,1311.270,574.170,76.270,239.120,1.0000,-1,-1,-1
66,377,1095.500,541.820,97.540,295.980,1.0000,-1,-1,-1
66,378,967.310,532.010,92.860,320.910,1.0000,-1,-1,-1
66,379,478.340,569.420,102.120,272.200,1.0000,-1,-1,-1
66,380,672.440,580.050,93.870,244.070,1.0000,-1,-1,-1
67,370,769.380,560.340,92.420,282.010,1.0000,-1,-1,-1
67,371,913.020,545.990,71.190,282.530,1.0000,-1,-1,-1
67,372,576.960,533.590,123.050,323.370,1.0000,-1,-1,-1
67,373,839.430,544.370,83.630,309.130,1.0000,-1,-1,-1
67,374,1066.080,569.080,89.030,244.150,1.0000,-1,-1,-1
67,375,1219.750,544.670,78.210,278.720,1.0000,-1,-1,-1
67,376,1311.430,574.310,76.210,239.000,1.0000,-1,-1,-1
67,377,1095.810,541.900,97.130,295.920,1.0000,-1,-1,-1
67,378,967.010,531.970,92.730,321.060,1.0000,-1,-1,-1
67,379,475.690,574.380,102.600,268.760,1.0000,-1,-1,-1
67,380,671.540,582.480,96.560,241.520,1.0000,-1,-1,-1
68,370,768.830,563.760,91.730,278.500,1.0000,-1,-1,-1
68,371,912.700,546.170,70.920,282.410,1.0000,-1,-1,-1
68,372,572.670,537.260,129.920,319.560,1.0000,-1,-1,-1
68,373,839.920,544.180,83.340,309.170,1.0000,-1,-1,-1
68,374,1065.840,569.160,90.860,243.900,1.0000,-1,-1,-1
68,375,1220.830,545.650,78.000,278.000,1.0000,-1,-1,-1
68,376,1311.720,574.320,76.350,238.970,1.0000,-1,-1,-1
68,377,1096.140,541.840,96.850,296.110,1.0000,-1,-1,-1
68,378,967.570,531.800,91.580,321.210,1.0000,-1,-1,-1
68,379,470.240,582.290,108.730,262.190,1.0000,-1,-1,-1
68,380,671.010,585.140,99.310,238.520,1.0000,-1,-1,-1
69,370,769.280,564.120,85.420,278.080,1.0000,-1,-1,-1
69,371,912.250,546.190,71.750,282.450,1.0000,-1,-1,-1
69,372,571.850,538.290,130.380,318.510,1.0000,-1,-1,-1
69,373,840.530,544.070,81.840,309.080,1.0000,-1,-1,-1
69,374,1065.820,569.080,90.200,244.030,1.0000,-1,-1,-1
69,375,1220.810,545.870,78.160,277.940,1.0000,-1,-1,-1
69,376,1311.740,574.300,76.540,238.980,1.0000,-1,-1,-1
69,377,1096.250,541.830,96.660,296.010,1.0000,-1,-1,-1
69,378,967.590,531.750,91.350,321.230,1.0000,-1,-1,-1
69,379,469.410,584.560,110.360,259.930,1.0000,-1,-1,-1
69,380,668.440,584.100,101.770,239.610,1.0000,-1,-1,-1
70,370,770.930,561.420,92.500,280.810,1.0000,-1,-1,-1
70,371,912.660,546.230,72.020,282.400,1.0000,-1,-1,-1
70,372,569.970,536.760,130.960,320.160,1.0000,-1,-1,-1
70,373,839.440,544.040,81.710,309.320,1.0000,-1,-1,-1
70,374,1066.210,569.260,89.630,243.760,1.0000,-1,-1,-1
70,375,1221.530,546.220,77.990,277.480,1.0000,-1,-1,-1
70,376,1311.860,574.300,76.880,238.950,1.0000,-1,-1,-1
70,377,1095.800,541.830,97.280,295.850,1.0000,-1,-1,-1
70,378,967.720,531.450,90.860,321.490,1.0000,-1,-1,-1
70,379,470.280,584.620,116.040,259.870,1.0000,-1,-1,-1
70,380,668.500,579.500,102.210,244.250,1.0000,-1,-1,-1
71,370,770.680,558.970,88.570,283.330,1.0000,-1,-1,-1
71,371,912.600,546.200,71.020,282.460,1.0000,-1,-1,-1
71,372,569.750,534.510,127.820,322.390,1.0000,-1,-1,-1
71,373,838.360,544.320,82.730,309.030,1.0000,-1,-1,-1
71,374,1066.500,569.260,86.740,243.850,1.0000,-1,-1,-1
71,375,1221.530,546.570,78.060,277.060,1.0000,-1,-1,-1
71,376,1311.850,574.320,76.980,238.900,1.0000,-1,-1,-1
71,377,1095.910,541.860,97.150,295.830,1.0000,-1,-1,-1
71,378,967.990,530.980,90.260,322.070,1.0000,-1,-1,-1
71,379,472.910,582.570,113.080,262.070,1.0000,-1,-1,-1
71,380,670.920,576.230,94.220,247.670,1.0000,-1,-1,-1
72,370,766.190,551.780,93.040,290.490,1.0000,-1,-1,-1
72,371,912.840,546.450,70.480,282.160,1.0000,-1,-1,-1
72,372,572.700,527.310,118.850,329.520,1.0000,-1,-1,-1
72,373,835.750,544.580,82.950,308.350,1.0000,-1,-1,-1
72,374,1067.040,569.290,84.430,243.780,1.0000,-1,-1,-1
72,375,1221.530,547.050,78.320,276.620,1.0000,-1,-1,-1
72,376,1311.870,574.370,77.140,238.820,1.0000,-1,-1,-1
72,377,1095.610,541.840,97.330,295.830,1.0000,-1,-1,-1
72,378,967.590,530.320,91.020,323.040,1.0000,-1,-1,-1
72,379,476.460,574.190,105.700,268.980,1.0000,-1,-1,-1
72,380,674.010,569.660,77.900,254.040,1.0000,-1,-1,-1
73,370,755.600,548.970,106.960,293.410,1.0000,-1,-1,-1
73,371,912.570,546.460,69.690,282.160,1.0000,-1,-1,-1
73,372,576.180,523.550,114.960,333.250,1.0000,-1,-1,-1
73,373,836.580,544.230,80.730,308.590,1.0000,-1,-1,-1
73,374,1067.400,569.100,82.710,243.980,1.0000,-1,-1,-1
73,375,1221.670,547.240,78.400,276.460,1.0000,-1,-1,-1
73,376,1312.110,574.340,76.900,238.840,1.0000,-1,-1,-1
73,377,1095.830,541.870,97.150,295.800,1.0000,-1,-1,-1
73,378,967.440,530.040,91.150,322.960,1.0000,-1,-1,-1
73,379,475.830,568.060,107.030,273.650,1.0000,-1,-1,-1
73,380,677.060,566.510,67.840,257.260,1.0000,-1,-1,-1
74,370,736.170,540.450,126.000,301.770,1.0000,-1,-1,-1
74,371,911.300,546.490,70.780,282.230,1.0000,-1,-1,-1
74,372,579.680,518.400,104.410,338.370,1.0000,-1,-1,-1
74,373,836.590,542.890,74.830,310.070,1.0000,-1,-1,-1
74,374,1067.680,569.000,83.260,244.050,1.0000,-1,-1,-1
74,375,1221.640,547.430,78.540,276.240,1.0000,-1,-1,-1
74,376,1312.080,574.370,76.900,238.830,1.0000,-1,-1,-1
74,377,1096.070,541.840,96.860,295.810,1.0000,-1,-1,-1
74,378,968.850,529.520,90.820,321.750,1.0000,-1,-1,-1
74,379,472.830,556.700,101.900,284.940,1.0000,-1,-1,-1
74,380,676.530,543.360,66.220,279.920,1.0000,-1,-1,-1
75,370,724.300,532.280,139.190,309.880,1.0000,-1,-1,-1
75,371,911.850,546.600,70.670,282.130,1.0000,-1,-1,-1
75,372,579.910,514.390,104.940,342.210,1.0000,-1,-1,-1
75,373,836.620,541.730,76.580,311.330,1.0000,-1,-1,-1
75,374,1067.950,569.070,86.650,244.000,1.0000,-1,-1,-1
75,375,1221.470,548.140,78.790,275.540,1.0000,-1,-1,-1
75,376,1312.020,574.380,76.770,238.840,1.0000,-1,-1,-1
75,377,1096.060,541.910,96.840,295.780,1.0000,-1,-1,-1
75,378,968.180,529.400,92.520,321.650,1.0000,-1,-1,-1
75,379,453.650,553.500,115.110,288.400,1.0000,-1,-1,-1
75,380,681.290,528.710,62.550,294.170,1.0000,-1,-1,-1
76,370,702.070,525.470,173.460,316.490,1.0000,-1,-1,-1
76,371,911.210,546.690,72.220,282.050,1.0000,-1,-1,-1
76,372,567.490,494.970,126.220,361.940,1.0000,-1,-1,-1
76,373,836.520,539.450,77.750,313.380,1.0000,-1,-1,-1
76,374,1068.310,569.060,88.490,243.980,1.0000,-1,-1,-1
76,375,1221.040,549.450,79.230,274.600,1.0000,-1,-1,-1
76,376,1311.980,574.490,76.480,238.740,1.0000,-1,-1,-1
76,377,1095.860,542.240,96.890,295.510,1.0000,-1,-1,-1
76,378,970.150,530.390,97.150,324.150,1.0000,-1,-1,-1
76,379,430.680,546.510,129.780,296.050,1.0000,-1,-1,-1
76,380,666.190,512.080,89.580,311.010,1.0000,-1,-1,-1
77,370,696.020,555.910,196.780,285.890,1.0000,-1,-1,-1
